timestamp,split,horizon,low,middle,high,high_minus_low
2024-02-07,train,10,0.013630039782897008,0.018571286847514301,0.013132549225063572,-0.00049749055783343543
2024-02-08,train,10,0.013356347769884647,0.027300267018503188,0.011218746855477302,-0.0021376009144073449
2024-02-09,train,10,0.014820707999476379,0.033208262652051013,-0.0058280492322128064,-0.020648757231689185
2024-02-12,train,10,0.018484093334040164,0.025876519836657397,-0.01012522043404207,-0.028609313768082234
2024-02-13,train,10,0.0072889951538749331,0.016404209862390107,0.01396942753970154,0.0066804323858266068
2024-02-14,train,10,0.028616495171191692,0.0034163224149012517,9.6530345091272451e-05,-0.028519964826100419
2024-02-15,train,10,0.040981506425085135,0.00045566294864679557,-0.01129199069656095,-0.052273497121646084
2024-02-16,train,10,0.030360837232348947,0.0022757423341521199,-0.0066207216327391349,-0.036981558865088082
2024-02-19,train,10,0.027178910376151777,-0.0019327899254366065,0.0019926483563874053,-0.025186262019764372
2024-02-20,train,10,0.063420499621618776,-0.036746674123600165,-0.0034442957188152712,-0.066864795340434047
2024-02-21,train,10,0.053048966125369135,-0.030022525779658249,-0.0059543520711318743,-0.059003318196501009
2024-02-22,train,10,0.052100336410431769,-0.026433669578147856,-0.017443664532971082,-0.069544000943402851
2024-02-23,train,10,0.014328096260503798,0.0069860214481942684,-0.010075044461861415,-0.024403140722365213
2024-02-26,train,10,-0.010017113846701176,0.017322770035693158,0.010315336416100995,0.020332450262802171
2024-02-27,train,10,-0.0079620828795365362,0.016527500350783764,0.0039198758744731221,0.011881958754009658
2024-02-28,train,10,0.00019103422813721016,0.0011373488323034864,0.011462149029852986,0.011271114801715776
2024-02-29,train,10,0.003845914350265156,-0.0051041389329761211,0.015798730054735199,0.011952815704470043
2024-03-01,train,10,-0.00030790375529643477,0.028937190022389592,-0.0073826816095755032,-0.0070747778542790685
2024-03-04,train,10,0.01793653488173752,0.0060617046550776044,-0.0059832373666156013,-0.023919772248353122
2024-03-05,train,10,0.030460184371587984,0.005757195990457431,-0.013738609170063365,-0.044198793541651349
2024-03-06,train,10,0.036300717641831404,-0.01308270214079732,0.0073309791765452381,-0.028969738465286166
2024-03-07,train,10,0.02195314852393504,0.013506204404596267,-0.0028059426396810916,-0.024759091163616131
2024-03-08,train,10,0.00032687469357101095,-0.011635782091244051,0.045663555058816696,0.045336680365245685
2024-03-11,train,10,-0.0058629207911540804,-0.009993919292246134,0.04842847369386527,0.054291394485019351
2024-03-12,train,10,-0.00066112687581737495,-0.02115970754367319,0.056566736671349593,0.057227863547166968
2024-03-13,train,10,-0.035146801657055193,0.0083262605775418774,0.067202021632826736,0.10234882328988193
2024-03-14,train,10,-0.0075519611290411071,-0.00096747200351565699,0.04792716130925212,0.055479122438293227
2024-03-15,train,10,-0.005385609353691645,0.060991904582018752,-0.020559909304332991,-0.015174299950641346
2024-03-18,train,10,-0.024391987175438834,0.018915909558435251,0.037372516066165207,0.061764503241604041
2024-03-19,train,10,-0.0239248555352507,0.021330531643915962,0.041185282879749652,0.065110138415000351
2024-03-20,train,10,-0.04641489563610901,0.026036452828919421,0.056583807620323112,0.10299870325643212
2024-03-21,train,10,-0.021125321159910948,0.016263234208734212,0.039512483500613094,0.060637804660524042
2024-03-22,train,10,-0.024346385447311825,0.043981278426135029,0.013203873033518443,0.037550258480830268
2024-03-25,train,10,-0.018493860177733967,0.048799860900794467,0.0054708781705723464,0.023964738348306314
2024-03-26,train,10,-0.025888564287976867,0.054507088745457566,0.0072490160307368545,0.033137580318713722
2024-03-27,train,10,-0.00078796398795999423,0.033012695399632142,0.0018659294636656498,0.0026538934516256441
2024-03-28,train,10,-0.0025547909721045925,0.032336739056056774,0.0091474284719665344,0.011702219444071127
2024-03-29,train,10,0.01259677155984007,0.021576963237902647,-0.00050844181380321762,-0.013105213373643287
2024-04-01,train,10,-0.031542446993972628,0.053054504790283619,0.017088603590573181,0.04863105058454581
2024-04-02,train,10,-0.028181242979640253,0.019555880263099401,0.03763008215620578,0.065811325135846033
2024-04-03,train,10,-0.02612454943112924,-0.0099058935174569651,0.065331141933467451,0.091455691364596692
2024-04-04,train,10,-0.01866869600550447,0.0071758285798323995,0.048348337506075367,0.067017033511579838
2024-04-05,train,10,-0.01512639423359341,-0.008575421318623655,0.071394767068455045,0.086521161302048455
2024-04-08,train,10,-0.02219329002004794,0.030356984538297271,0.037817030375276617,0.060010320395324557
2024-04-09,train,10,0.0090347309178022694,0.0073314574097095853,0.029327012502188721,0.020292281584386451
2024-04-10,train,10,0.0070238071406399372,-0.020534235083171037,0.060236056942505334,0.053212249801865397
2024-04-11,train,10,0.03211914927722298,-0.025038697250491071,0.036769886176179822,0.0046507368989568421
2024-04-12,train,10,0.019013736521120483,-0.0012317585119341889,0.027495284933973685,0.0084815484128532015
2024-04-15,train,10,0.023400716805768218,0.0086650909977028512,0.005019403365017161,-0.018381313440751057
2024-04-16,train,10,0.010247459612085508,0.029839899122787505,0.006181314688121331,-0.0040661449239641767
2024-04-17,train,10,0.036623996157207239,0.013949894252407891,0.00034811224245967498,-0.036275883914747564
2024-04-18,train,10,0.033125318988452168,0.0085057179632913593,0.0035852858457497971,-0.029540033142702371
2024-04-19,train,10,0.045795131596041982,-0.011831460746077882,0.0049463866181362337,-0.040848744977905749
2024-04-22,train,10,0.048128525646034648,-0.019023475830886372,0.010179013016516136,-0.037949512629518511
2024-04-23,train,10,0.056370466197163904,-0.0057315553620298498,-0.0059720105175761207,-0.062342476714740025
2024-04-24,train,10,0.048936459410494626,-0.0079219219657869488,0.0026482998683726722,-0.046288159542121954
2024-04-25,train,10,0.043170033427193277,0.023342600577760275,-0.02984587128001942,-0.073015904707212698
2024-04-26,train,10,0.022949963258483974,0.034241681647583677,-0.023529040323305717,-0.046479003581789691
2024-04-29,train,10,0.020309480784823197,0.042752810406584074,-0.029176517060411356,-0.049485997845234553
2024-04-30,train,10,0.01994098232211472,-0.013643580146823764,0.022402400612263063,0.0024614182901483428
2024-05-01,train,10,-0.018410837053166984,0.035939062545317979,0.010025993194165361,0.028436830247332345
2024-05-02,train,10,-0.019265393480305537,0.030994403475304133,0.017066929640153605,0.036332323120459142
2024-05-03,train,10,0.008771521983801156,0.018670555364074803,0.0044047529837212274,-0.0043667690000799286
2024-05-06,train,10,-0.0058782728402534956,0.03559319912408776,0.0010260793021542591,0.0069043521424077547
2024-05-07,train,10,-0.0034647466874133115,0.032318594043689974,-0.0021470267685020361,0.0013177199189112754
2024-05-08,train,10,0.0043028206219383747,0.022292732883819721,-0.0028220698797220556,-0.0071248905016604303
2024-05-09,train,10,0.0035401624612462212,0.035818212448412545,-0.013403942131063606,-0.016944104592309828
2024-05-10,train,10,-0.022754393917366555,0.026147517259852426,0.017831666476976871,0.040586060394343426
2024-05-13,train,10,0.0015202765883322034,0.010585868741313675,0.012840616832985152,0.011320340244652949
2024-05-14,train,10,0.071242064369791525,-0.017854858622785519,-0.027805882336246701,-0.099047946706038226
2024-05-15,train,10,0.075778651705958988,-0.013814760759724209,-0.042583454612053984,-0.11836210631801297
2024-05-16,train,10,0.016313064963737633,0.055440292383269085,-0.053878987452713856,-0.070192052416451489
2024-05-17,train,10,0.01902927376910768,0.05355599256637178,-0.060082687252219547,-0.079111961021327226
2024-05-20,train,10,0.01185985047925836,0.059126770894864067,-0.059681748355139064,-0.071541598834397424
2024-05-21,train,10,0.019038568000275091,0.059156663876962945,-0.06372393809141319,-0.082762506091688282
2024-05-22,train,10,0.017578134791984668,0.051622606274465355,-0.057665510819512877,-0.075243645611497545
2024-05-23,train,10,0.016740265935962451,-0.025039892845797163,0.014473291964049007,-0.0022669739719134441
2024-05-24,train,10,-0.0059366329632223325,-0.023316878923554829,0.042015242721574975,0.047951875684797307
2024-05-27,train,10,-0.0068124936518834112,-0.022631071813733139,0.040374715167461328,0.047187208819344739
2024-05-28,train,10,-0.0059005465691343573,-0.016567663005208455,0.039801638460505107,0.045702185029639464
2024-05-29,train,10,0.0041799260890699741,-0.010755829347178558,0.027936920233428308,0.023756994144358334
2024-05-30,train,10,-0.015946773938972703,-0.0097000718029142119,0.047885232930866439,0.063832006869839142
2024-05-31,train,10,0.00055363477482245349,-0.024242375427443452,0.046307502376812471,0.045753867601990017
2024-06-03,train,10,-0.017925401985945055,-0.0025301077271171479,0.044942315447868308,0.062867717433813364
2024-06-04,train,10,-0.021751305920926556,0.0010232006264839222,0.046317723493813245,0.068069029414739801
2024-06-05,train,10,-0.017660651457525545,0.022991284671487588,0.027391180804883675,0.045051832262409219
2024-06-06,train,10,-0.012999063528616572,0.037839134855582324,0.0091272126257858077,0.02212627615440238
2024-06-07,train,10,-0.037994466497933588,0.03224470485728248,0.037433726294104908,0.075428192792038495
2024-06-10,train,10,-0.043557165731340275,0.032668209096076151,0.045199959396586609,0.088757125127926884
2024-06-11,train,10,0.034314133731919494,-0.04878314891873814,0.043588523718758876,0.009274389986839382
2024-06-12,train,10,0.019856127310529437,0.055211355802882278,-0.047401385342451807,-0.067257512652981244
2024-06-13,train,10,0.063621130478965171,-0.0046996840154456265,-0.035836215437049901,-0.099457345916015072
2024-06-14,train,10,0.051585904051874965,0.024015756612060124,-0.057304991642953829,-0.10889089569482879
2024-06-17,train,10,0.060934078852194207,-0.02094272888947013,-0.026969089854577855,-0.087903168706772061
2024-06-18,train,10,0.0073173545341493895,0.016155521208449819,-0.02172444650428984,-0.02904180103843923
2024-06-19,train,10,-0.03197690414053439,-0.033950019468143966,0.060886912659238401,0.092863816799772791
2024-06-20,train,10,-0.041334500212952541,0.023464219451714674,0.0100948758503977,0.051429376063350241
2024-06-21,train,10,-0.029637901166975733,0.025758553203115486,-0.006726203012142884,0.022911698154832849
2024-06-24,train,10,-0.032686567024015512,0.034778760848009016,-0.023191800490852787,0.009494766533162724
2024-06-25,train,10,-0.015302128622757538,0.031459713629403863,-0.034720369822770714,-0.019418241200013175
2024-06-26,train,10,-0.0048807098903212442,0.012299339189680125,-0.026710966365631306,-0.021830256475310061
2024-06-27,train,10,0.0067174630421517056,0.022322888397781515,-0.044967530887172924,-0.05168499392932463
2024-06-28,train,10,0.0064762575855338289,0.01117153622383199,-0.041873524805690621,-0.04834978239122445
2024-07-01,train,10,0.029731573377861698,-0.0048123604943675069,-0.054160166153996658,-0.083891739531858356
2024-07-02,train,10,0.017690296197508837,-0.064838460799162667,0.018579003258965276,0.00088870706145643963
2024-07-03,train,10,0.003764965873305659,-0.05287309157080633,0.0186354416061702,0.014870475732864541
2024-07-04,train,10,-0.02889367129043735,-0.032251350480654306,0.032488179076578305,0.061381850367015656
2024-07-05,train,10,-0.028139866122616375,-0.026578752747524081,0.023447530822373164,0.051587396944989539
2024-07-08,train,10,-0.048149735472136412,-0.00091180002270091487,0.023442001004182089,0.071591736476318502
2024-07-09,train,10,-0.051890199254904457,0.015695623735914155,0.0074980147292240118,0.059388213984128468
2024-07-10,train,10,-0.050689107531786015,0.017300613231936546,0.0018956531396198684,0.052584760671405884
2024-07-11,train,10,-0.04480981337283968,-0.020771388277822933,0.031502221774360017,0.076312035147199697
2024-07-12,train,10,-0.048367481405591439,-0.018885156324636221,0.036898572148489239,0.085266053554080679
2024-07-15,train,10,-0.037079134277981707,0.037189318364180157,-0.024185318116803911,0.012893816161177796
2024-07-16,train,10,-0.048192318445401505,0.028871973057508882,-0.0025861095602784379,0.045606208885123067
2024-07-17,train,10,-0.05356404023620287,0.0023403645272839224,0.03137951563113095,0.08494355586733382
2024-07-18,train,10,-0.050391357886413413,0.0024968299523318582,0.027494171516399879,0.077885529402813292
2024-07-19,train,10,-0.038391004401234496,0.0022224819897436188,0.018855090688822074,0.05724609509005657
2024-07-22,train,10,-0.044429846225670255,-0.016006353212851987,0.039460870531641601,0.083890716757311856
2024-07-23,train,10,-0.041096369634096686,-0.018913959325354834,0.037094636891107924,0.078191006525204609
2024-07-24,train,10,0.0012806382806366257,-0.017510672109690706,-0.002527534242186269,-0.0038081725228228946
2024-07-25,train,10,0.015570127749065743,-0.030067960115425618,-0.0055068349843174769,-0.02107696273338322
2024-07-26,train,10,-0.027778185100921116,0.024396951790464416,-0.022333751332477392,0.0054444337684437238
2024-07-29,train,10,-0.034959185130937598,-0.027535673830202223,0.032870107914333091,0.067829293045270689
2024-07-30,train,10,-0.0094649266293637679,0.017612586498731264,-0.039243436810438181,-0.029778510181074413
2024-07-31,train,10,-0.010531842648709155,0.022274670276335673,-0.046519650596566819,-0.035987807947857664
2024-08-01,train,10,-0.015432988102291934,-0.032321023951306149,0.010627341421035774,0.026060329523327708
2024-08-02,train,10,-0.026256023496351422,-0.014811679320982596,0.0017396321942440562,0.027995655690595478
2024-08-05,train,10,-0.037521488169585837,-0.0022411744938793943,2.8881752854259535e-05,0.037550369922440097
2024-08-06,train,10,-0.031986883913155628,-0.017006646723231766,0.0096046927712842289,0.041591576684439857
2024-08-07,train,10,-0.066651495086586909,0.017687140244655009,0.0052153337915035181,0.071866828878090427
2024-08-08,train,10,-0.071726476893692048,0.016678228707282972,0.01913941351232451,0.090865890406016558
2024-08-09,train,10,-0.086606580012447421,0.034349999145462884,0.021305746956943095,0.10791232696939052
2024-08-12,train,10,-0.068999686522800752,0.02233406909726543,0.012730031534565756,0.081729718057366507
2024-08-13,train,10,-0.079987814000578361,-0.0038015513308962134,0.046893622399406976,0.12688143639998534
2024-08-14,train,10,-0.079003967847434187,-0.0046160776893380273,0.045185471741652439,0.12418943958908663
2024-08-15,train,10,-0.082742180363895468,0.0093899091623408371,0.033625848482538245,0.11636802884643371
2024-08-16,train,10,-0.083103812118694331,0.0085384362792901847,0.036298062945254062,0.11940187506394839
2024-08-19,train,10,-0.019163879253935479,-0.049078279645947132,0.027489124144540522,0.046653003398476001
2024-08-20,train,10,-0.094982920612829147,0.028195619358523383,0.02051393704626725,0.1154968576590964
2024-08-21,train,10,-0.084811998908494168,0.033027528121385985,0.0071338454398831019,0.09194584434837727
2024-08-22,train,10,-0.078238342730403976,0.032898353474509201,0.0017104888310416899,0.079948831561445666
2024-08-23,train,10,-0.065575202372660402,0.019996202531704699,0.0032419930765804628,0.068817195449240864
2024-08-26,train,10,-0.070980371255828234,0.017994623512963659,0.015565175378759288,0.086545546634587522
2024-08-27,train,10,-0.055794922534917579,0.0065905570093862664,0.01880401103334195,0.074598933568259529
2024-08-28,train,10,-0.049728754892728488,-0.012397690162509856,0.027148416982236023,0.076877171874964512
2024-08-29,train,10,-0.044333459318524171,-0.017303476050005151,0.027598210188199301,0.071931669506723472
2024-08-30,train,10,-0.050735067013349067,0.019122842260645756,-0.0044117194586467123,0.046323347554702354
2024-09-02,train,10,-0.041909983967742093,0.030513678683003032,-0.020729061660821835,0.021180922306920258
2024-09-03,train,10,-0.029468326577016868,0.0070881533067318481,-0.0038958799972819147,0.025572446579734953
2024-09-04,train,10,-0.027604847866749715,0.042243950526555163,-0.038571652683161983,-0.010966804816412268
2024-09-05,train,10,-0.02657072590330295,0.043754321801094842,-0.050884485781688527,-0.024313759878385577
2024-09-06,train,10,-0.02250457517747434,0.038875531021163257,-0.053583789380196423,-0.031079214202722083
2024-09-09,train,10,-0.010640994789678615,0.023289719205331072,-0.051269251860505904,-0.040628257070827289
2024-09-10,train,10,-0.014769660203240942,0.024628631783282007,-0.051923308233266852,-0.03715364803002591
2024-09-11,train,10,-0.020832421997164396,-0.03068021113597591,0.012683336470357909,0.033515758467522305
2024-09-12,train,10,-0.035704737261457009,-0.023223459137758085,0.018368653215053266,0.054073390476510275
2024-09-13,train,10,-0.034364137506054826,-0.0024331221706184736,-0.0010404839031704083,0.033323653602884418
2024-09-16,train,10,0.00012524962198767753,-0.043245794662430392,0.0096596661524356309,0.0095344165304479533
2024-09-17,train,10,-0.0084224292646020715,-0.039264741778857248,0.0158270538633839,0.024249483127985971
2024-09-18,train,10,-0.073026336286137028,0.01404766593600848,0.026267418995178371,0.099293755281315399
2024-09-19,train,10,-0.067148732216471163,0.025685772560437692,0.014687247187998631,0.081835979404469794
2024-09-20,train,10,-0.066603481742806225,0.035373740774357287,0.0040373312409195394,0.070640812983725765
2024-09-23,train,10,-0.066546439662046319,0.045117646238221676,-0.0024689783141275679,0.064077461347918752
2024-09-24,train,10,-0.055089598471787515,0.057875580002925364,-0.023840801444825921,0.031248797026961594
2024-09-25,train,10,-0.058815776906652739,0.058428665620376075,-0.025184087327503046,0.033631689579149693
2024-09-26,train,10,-0.044356340466679411,0.04333715343963096,-0.023089841253319587,0.021266499213359824
2024-09-27,train,10,-0.027383315621479054,0.012511525653815414,-0.0042906046758798277,0.023092710945599226
2024-09-30,train,10,-0.0052942271066814817,-0.00073314780261962698,-0.014827006935508535,-0.0095327798288270538
2024-10-01,train,10,-0.0086514215713654474,0.0099483942939321279,-0.026329765633543945,-0.017678344062178497
2024-10-02,train,10,-0.0011098424986029642,-0.0025548783160232458,-0.017109207649660174,-0.01599936515105721
2024-10-03,train,10,6.9229366723932984e-05,0.0078625095607727236,-0.029480843822030367,-0.0295500731887543
2024-10-04,train,10,0.01233480685392141,-0.036461783797608782,0.004798710028587061,-0.0075360968253343485
2024-10-07,train,10,0.022974178793689459,-0.023096697307803615,-0.016358325060945922,-0.039332503854635381
2024-10-08,train,10,0.0104236687206819,-0.010434537871242155,-0.021934506829172196,-0.032358175549854096
2024-10-09,train,10,0.016078434531590968,-0.012908806136515016,-0.02100788343351051,-0.037086317965101478
2024-10-10,train,10,0.012751432807945162,-0.028859077232430475,-0.0035653325694672278,-0.01631676537741239
2024-10-11,train,10,-0.037084864015530905,0.025285789576243944,-0.010145919904553491,0.026938944110977414
2024-10-14,train,10,-0.046239093643682616,0.033577257964217289,-0.0067039632960267936,0.039535130347655822
2024-10-15,train,10,-0.048468050926383788,0.03618448892089221,-0.009578321065723816,0.038889729860659972
2024-10-16,train,10,-0.047219984323484399,0.035019653937803263,-0.0082305316982655419,0.038989452625218857
2024-10-17,train,10,-0.011014796787275072,0.037170696696229855,-0.041770565135877236,-0.030755768348602164
2024-10-18,train,10,-0.001959340539075316,0.0040687819397716707,-0.018413725624157995,-0.016454385085082679
2024-10-21,train,10,-0.0026281556478141566,-0.0061110808763269464,-0.0090644399342824644,-0.0064362842864683079
2024-10-22,train,10,-0.039897111383094097,0.027936377184921923,0.0037149109806677849,0.043612022363761882
2024-10-23,train,10,-0.030223470110451955,0.021324588104808861,0.0025385959251117973,0.032762066035563753
2024-10-24,train,10,-0.022076824315921617,0.023443036174936871,-0.0034308843232095376,0.018645939992712079
2024-10-25,train,10,-0.017153748447912287,0.028062153885251795,-0.014905046058626248,0.0022487023892860392
2024-10-28,train,10,-0.002987868901970947,0.0039452558423911932,-0.0063371974491953087,-0.0033493285472243617
2024-10-29,train,10,-0.00049813519845398613,-0.00039039324214557025,0.0015094713622301748,0.0020076065606841609
2024-10-30,train,10,0.0057462804393989542,0.0027260813267508399,-0.0070728495271639713,-0.012819129966562925
2024-10-31,train,10,-0.0091920759681527464,0.046238006367373186,-0.03578610009859845,-0.026594024130445704
2024-11-01,train,10,0.0043507952096015212,0.047156543804498297,-0.043382014171574279,-0.0477328093811758
2024-11-04,train,10,0.0091537762362795538,0.051954223335487271,-0.05046184411280652,-0.059615620349086074
2024-11-05,train,10,0.018829456800277755,-0.0030434851195546009,-0.011623478728954695,-0.03045293552923245
2024-11-06,train,10,0.020894689584278647,-0.0048683955807072299,-0.010895492239024474,-0.031790181823303121
2024-11-07,train,10,-0.022020194297460327,0.05945073539868162,-0.035375747868687524,-0.013355553571227197
2024-11-08,train,10,-0.03447463083001856,0.027594993853571281,0.01716968109313155,0.05164431192315011
2024-11-11,train,10,-0.00031401317888368752,-0.03335347852340903,0.052360483580620731,0.052674496759504419
2024-11-12,train,10,-0.020607905817998262,-0.010923089119136919,0.047312265283764532,0.067920171101762794
2024-11-13,train,10,-0.014967324071931798,-0.016200122340895406,0.043018599304802452,0.05798592337673425
2024-11-14,train,10,-0.0013380605254852407,-0.014457744341305867,0.027412801995603253,0.028750862521088494
2024-11-15,train,10,0.0032828539077233709,-0.013837536330523537,0.025190522042840391,0.02190766813511702
2024-11-18,train,10,0.027027188320064621,-0.015526215287206324,-0.0008784175191247634,-0.027905605839189385
2024-11-19,train,10,-0.012870122190856814,0.023849829196659067,0.0053501792541500448,0.018220301445006859
2024-11-20,train,10,-0.011406777707417215,0.04659055352609387,-0.019096539175517124,-0.0076897614680999093
2024-11-21,train,10,-0.01302596766062053,0.059351035090514426,-0.02556962068745039,-0.01254365302682986
2024-11-22,train,10,-0.013518694025089206,0.050211218361442156,-0.021596635427515165,-0.0080779414024259588
2024-11-25,train,10,-0.017484684091767899,0.052390968645849245,-0.017391306876733514,9.3377215034384786e-05
2024-11-26,train,10,-0.022173995866724083,0.066695925669086331,-0.021362853614789346,0.00081114225193473777
2024-11-27,train,10,-0.012792745708259168,0.015838273930755209,0.022258762993791925,0.035051508702051093
2024-11-28,train,10,-0.020448969616146395,0.021636608785556122,0.02539423926737383,0.045843208883520226
2024-11-29,train,10,-0.011076298863387568,0.01814079795992285,0.017285596095584388,0.028361894958971956
2024-12-02,train,10,-0.02365638112965518,0.023878285949613609,0.02298322288127691,0.04663960401093209
2024-12-03,train,10,-0.02307441509126823,0.0020629455118879592,0.038410284864907496,0.061484699956175726
2024-12-04,train,10,-0.014171328613662992,0.01788546703460836,0.022770770853063782,0.036942099466726774
2024-12-19,validation,10,0.02951909186732965,0.043228475297531599,-0.030370911924769706,-0.059890003792099356
2024-12-20,validation,10,0.011516939255741099,-0.010006254383283064,0.041928347770524566,0.030411408514783467
2024-12-23,validation,10,-0.032083938076718388,0.039868831486668643,0.024790984981412745,0.056874923058131133
2024-12-24,validation,10,-0.011988115499582952,0.025531067416486197,0.022039716307396096,0.034027831806979048
2024-12-25,validation,10,-0.027137786325585278,0.047883422732131309,0.012739423777351266,0.039877210102936544
2024-12-26,validation,10,0.027013076600275965,-0.012631233894656035,0.021128754054196563,-0.0058843225460794013
2024-12-27,validation,10,-0.01201672322363917,0.0020824450455856347,0.042618880662493197,0.054635603886132367
2024-12-30,validation,10,-0.0098989093228065705,0.003793759949217157,0.037994473795896266,0.047893383118702837
2024-12-31,validation,10,0.0035592556212329374,-0.0056599527874559019,0.035865917787449408,0.032306662166216471
2025-01-01,validation,10,0.021994333783142306,-0.017569756655950952,0.01928462202072434,-0.0027097117624179656
2025-01-02,validation,10,0.01812310046128246,-0.016322640674837796,0.029093953367168968,0.010970852905886508
2025-01-03,validation,10,0.013042264904254641,-0.015376296024875002,0.036272136766413721,0.023229871862159079
2025-01-06,validation,10,0.015752091317076833,-0.0093022451534593986,0.030039248903954041,0.014287157586877208
2025-01-07,validation,10,-0.0010035631000431255,-0.00099484894363122134,0.033373930841566202,0.034377493941609327
2025-01-08,validation,10,0.022648124340506282,0.0021295030376463631,0.016191914738623914,-0.0064562096018823678
2025-01-09,validation,10,0.022996155024418263,0.013958140219079984,-0.0026623846179168464,-0.02565853964233511
2025-01-10,validation,10,0.013273825472471357,0.020260601959159796,0.010757290999985569,-0.0025165344724857874
2025-01-13,validation,10,0.023757106317589316,-0.013502439996307847,0.032010901432121264,0.0082537951145319477
2025-01-14,validation,10,0.013556603761865071,-0.01675510050990825,0.045982686055577648,0.032426082293712577
2025-01-15,validation,10,-0.0063405246340405008,0.020294553362881107,0.034200661534231735,0.040541186168272236
2025-01-16,validation,10,0.035934262945943929,-0.016533787834992264,0.027927737255993623,-0.0080065256899503057
2025-01-17,validation,10,0.044773834406271584,-0.018800646697040624,0.021147978933107325,-0.023625855473164259
2025-01-20,validation,10,0.029936939084900582,-0.0076619063144534039,0.024980580768588778,-0.0049563583163118041
2025-01-21,validation,10,0.043778192032592589,-0.024356291957381149,0.034342360662163118,-0.0094358313704294705
2025-01-22,validation,10,0.014248985595642139,0.0038610019174982746,0.033306434027689402,0.019057448432047264
2025-01-23,validation,10,0.020367760083654596,0.018101811255704869,0.010320609940958292,-0.010047150142696304
2025-01-24,validation,10,0.025650163177921348,0.013576679992876262,0.0042952434621008062,-0.021354919715820542
2025-01-27,validation,10,0.01373217906609403,0.015189454557048232,0.0063004049825006181,-0.0074317740835934121
2025-01-28,validation,10,0.018877359681341743,0.0088126844610825206,0.0059875290616077104,-0.012889830619734033
2025-01-29,validation,10,-0.011049903491468116,0.027367097590399569,0.016206752775666744,0.02725665626713486
2025-01-30,validation,10,0.040245433914162909,0.0096521201610183516,-0.013530254353943838,-0.053775688268106747
2025-01-31,validation,10,0.032834903601221321,0.029257335693088027,-0.018353598201302446,-0.051188501802523767
2025-02-03,validation,10,0.018629524874247183,0.039010287443993652,-0.012773555044714946,-0.031403079918962129
2025-02-04,validation,10,0.064601220261485626,0.0012744104709671578,-0.017254889695244136,-0.081856109956729761
2025-02-05,validation,10,0.071157754104476723,-0.0025856796410744787,-0.023892538580254752,-0.095050292684731474
2025-02-06,validation,10,-0.0003213798587118899,-0.02530477086115851,0.072437561436373032,0.072758941295084922
2025-02-07,validation,10,0.089045361512408938,-0.0076363994062048635,-0.03618629252582356,-0.1252316540382325
2025-02-10,validation,10,0.012761702456702273,-0.036886370272356694,0.065507247446996764,0.052745544990294491
2025-02-11,validation,10,-0.021013108238259082,0.0040978961052783869,0.064138886023883068,0.08515199426214215
2025-02-12,validation,10,-0.014997302460897532,0.011867835192327758,0.042642372813018914,0.057639675273916446
2025-02-13,validation,10,-0.00031921045890542787,0.01971176639426786,0.014297348427627365,0.014616558886532793
2025-02-14,validation,10,-0.0022212476990003949,0.019933172834527002,0.0077146074433530609,0.0099358551423534558
2025-02-17,validation,10,0.027764842300206816,-0.0043486920598910239,0.0051486101601694312,-0.022616232140037384
2025-02-18,validation,10,0.0046813888492902578,0.02690264974704526,-0.010356919922884567,-0.015038308772174824
2025-02-19,validation,10,0.033910817970378315,0.0071099726268120111,-0.016861664972290469,-0.050772482942668784
2025-02-20,validation,10,0.021469451037559539,0.014186295688751738,-0.0077972731276788054,-0.029266724165238345
2025-02-21,validation,10,0.043882660636099136,0.0053128363711804072,-0.017133689429487897,-0.061016350065587033
2025-02-24,validation,10,0.021195253196689801,0.001850600636582711,0.011404899687088188,-0.0097903535096016125
2025-02-25,validation,10,0.032292591690523453,0.00026023569168226457,-0.0028501484002480537,-0.035142740090771507
2025-02-26,validation,10,0.0038906282425201777,0.026148637459831259,0.0088759504778709863,0.0049853222353508087
2025-02-27,validation,10,0.0025227919192215009,0.027210993985808174,0.015266562366966774,0.012743770447745273
2025-02-28,validation,10,0.0021358468398162134,-0.0026228016140342758,0.050032144603926576,0.047896297764110363
2025-03-03,validation,10,-0.02170290985538148,0.039531649539956304,0.023526796039596731,0.045229705894978212
2025-03-04,validation,10,-0.0094205830414514913,0.031014777171470054,0.023753876961983278,0.033174460003434769
2025-03-05,validation,10,0.046522873732843029,-0.01945169169749178,0.022350619199224986,-0.024172254533618043
2025-03-06,validation,10,0.033478488043695687,0.04401630427920411,-0.034098427318996261,-0.067576915362691947
2025-03-07,validation,10,0.0074138643305520779,0.0087497236248526566,0.024109666720885603,0.016695802390333525
2025-03-10,validation,10,0.0035389896824989941,-0.017536488504972192,0.057957734069315481,0.054418744386816487
2025-03-11,validation,10,-0.0033331368364800662,0.053772298793654583,0.0030000241130872518,0.006333160949567318
2025-03-12,validation,10,0.066121040842748502,-0.012199176875002382,-0.0085106647986588069,-0.074631705641407309
2025-03-13,validation,10,0.0057917128117241923,0.054795703695925624,-0.021818146252459647,-0.027609859064183839
2025-03-14,validation,10,0.0099441262651631668,0.053235378300657499,-0.026864179825289991,-0.036808306090453158
2025-03-17,validation,10,0.0064543365824999976,0.053910576176185332,-0.024530594693497498,-0.030984931275997496
2025-03-18,validation,10,0.0091196105627118218,0.053352362627618943,-0.034626637537805816,-0.043746248100517637
